championName,riotIdGameName,riotIdTagline,summoner1Id,summoner2Id,deaths,kills,assists,champExperience,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,damageDealtToBuildings,damageDealtToObjectives,turretKills,inhibitorKills,visionScore,wardsPlaced,wardsKilled,goldEarned,goldSpent,earlyLaningPhaseGoldExpAdvantage,firstBloodAssist,firstBloodKill,gameEndedInEarlySurrender,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,objectivesStolen,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,totalHealsOnTeammates,totalTimeCCDealt,totalTimeSpentDead,quadraKills,tripleKills,doubleKills,baronKills,bountyLevel,alliedJungleMonsterKills,baronTakedowns,buffsStolen,controlWardsPlaced,damagePerMinute,dragonTakedowns,enemyChampionImmobilizations,enemyJungleMonsterKills,epicMonsterKillsNearEnemyJungler,epicMonsterKillsWithin30SecondsOfSpawn,epicMonsterSteals,gameLength,goldPerMinute,immobilizeAndKillWithAlly,initialBuffCount,initialCrabCount,jungleCsBefore10Minutes,junglerTakedownsNearDamagedEpicMonster,kda,killAfterHiddenWithAlly,killParticipation,killsNearEnemyTurret,killsOnOtherLanesEarlyJungleAsLaner,killsUnderOwnTurret,knockEnemyIntoTeamAndKill,landSkillShotsEarlyGame,laningPhaseGoldExpAdvantage,riftHeraldTakedowns,soloKills,survivedSingleDigitHpCount,survivedThreeImmobilizesInFight,takedowns,takedownsBeforeJungleMinionSpawn,takedownsInAlcove,teamBaronKills,teamDamagePercentage,teamRiftHeraldKills,turretTakedowns,voidMonsterKill,win,teamId
Nocturne,7CoPaSX,br1,11,6,3,4,12,15097,288618,26856,41318,0,19198,0,0,35,4,8,11972,11325,0.0,False,False,False,2,1,822,0,145,18,0,766,73,0,0,0,0,4,90,0,1,3,877.627580439625,1,11,11,0,0,0,1836.097097493,391.25349908965734,5,2,1,60.000000059604645,0,5.333333333333333,0,0.6956521739130435,1,,0,0,9,0.0,0,0,0,4,16,0,1,0,0.24168952099255805,1,0,3,False,100
Nunu,silvinho pru pru,br1,4,11,3,3,15,15952,262677,11974,51911,127,56169,0,0,29,8,1,11649,10475,0.0,False,False,False,2,1,415,0,103,6,0,500,75,0,0,0,1,3,72,1,0,7,391.311611059278,3,48,7,1,1,0,1836.097097493,380.6800246215817,9,2,1,59.600000113248825,0,6.0,3,0.6,1,,0,0,6,0.0,0,0,0,0,18,0,0,1,0.11797433088941207,0,2,5,True,200
LeeSin,bauyeezus,abril,4,11,12,17,13,19845,311566,44137,56840,3302,28701,0,0,39,22,4,17957,16275,0.0,False,False,False,6,3,386,0,92,19,0,562,379,0,1,2,0,17,68,0,0,11,1176.3518068574763,1,27,12,0,0,0,2251.251549653,478.5933685047643,6,2,1,27.750000029802322,0,2.5,5,0.7692307692307693,1,,1,8,4,0.0,0,3,0,4,30,0,4,0,0.28441257416331833,0,2,5,False,100
FiddleSticks,7CoPaSX,br1,11,4,7,8,15,20825,332328,33351,52461,2421,36774,1,0,96,3,12,15832,14375,0.0,False,True,False,3,2,416,0,149,22,0,1037,219,0,0,1,2,8,111,2,2,3,888.8896227227227,4,47,14,1,0,0,2251.251549653,421.9663513347375,11,2,1,76.00000011920929,0,3.2857142857142856,8,0.5348837209302325,3,,0,0,0,0.0,1,1,0,3,23,1,0,2,0.19777164952371695,1,4,3,True,200
Sejuani,7CoPaSX,br1,11,4,4,8,13,16192,265611,24957,33371,1858,29937,0,0,29,5,9,13737,12175,0.0,False,True,False,3,2,439,0,123,9,321,459,108,0,0,1,1,8,97,1,0,3,874.406008174054,1,31,5,1,1,0,1712.5086488020002,481.3004205199768,13,2,1,74.00000008940697,0,5.25,1,0.7241379310344828,0,,3,0,0,0.0,0,0,0,11,21,0,0,1,0.21143042102962167,0,4,6,True,100
Hecarim,speedll,br1,6,11,6,11,11,13767,247183,28584,40407,0,28772,0,0,31,3,5,12504,11750,0.0,False,False,False,9,2,470,0,111,2,0,272,170,0,0,2,0,11,72,0,0,2,1001.4816437641205,2,77,1,0,1,0,1712.5086488020002,438.1209282832637,11,2,1,76.00000008940697,1,3.6666666666666665,2,0.6875,0,,3,8,0,1.0,1,3,0,6,22,0,1,0,0.29032460312156905,1,0,2,False,200
Ekko,Áses,4156,11,4,9,13,9,18218,359410,23180,48700,1438,37036,0,0,42,4,6,16187,16180,0.0,False,False,False,4,2,537,0,147,15,0,450,338,0,0,2,0,13,103,0,1,2,670.6205848341222,4,5,12,0,0,0,2073.953425869,468.3016543177896,2,2,1,68.00000008940697,0,2.4444444444444446,2,0.5641025641025641,0,,1,0,7,0.0,1,4,0,0,22,0,0,0,0.20016280550718882,1,0,4,False,100
FiddleSticks,7CoPaSX,br1,11,4,7,12,18,19188,273187,38014,49399,2611,26098,0,0,69,11,8,17138,15300,0.0,False,False,False,3,3,477,0,133,6,0,845,267,0,1,1,1,12,81,1,0,11,1099.7818087666503,0,62,7,0,0,0,2073.953425869,495.80703708143477,18,2,1,74.00000008940697,1,4.285714285714286,8,0.7894736842105263,1,,0,0,0,0.0,0,1,0,0,30,0,0,1,0.26277125625225384,0,4,4,True,200
Sejuani,7CoPaSX,br1,11,4,1,7,9,15213,244327,18338,33218,2303,52562,0,0,31,4,11,12262,11525,0.0,False,False,False,5,2,973,0,100,14,374,456,32,0,0,1,1,7,67,1,1,3,652.106955408459,3,37,10,0,2,0,1687.271924777,436.06963173540834,12,2,1,61.00000008940697,0,16.0,0,0.5925925925925926,0,,2,0,0,0.0,0,1,0,6,16,0,0,1,0.17958565680920244,0,3,7,True,100
Diana,PirajuuL,9149,11,4,5,4,8,13803,268389,19151,32563,2608,15640,1,0,28,7,8,10875,9900,0.0,False,False,False,2,1,649,0,128,14,0,177,189,0,0,0,0,4,93,0,0,4,681.0454499439224,1,11,12,0,0,0,1687.271924777,386.75355666514514,3,2,1,64.00000008940697,0,2.4,1,0.48,0,,1,3,4,0.0,1,0,0,4,12,0,0,0,0.22250497376803527,1,3,1,False,200
Karthus,modo esquece,set4m,11,4,14,10,12,16353,291096,41462,42610,0,41885,0,0,18,5,2,15766,14925,0.0,True,False,False,3,2,270,0,115,36,0,170,456,0,0,1,1,10,77,1,4,2,1301.329314143583,2,1,26,0,0,0,1911.6781474620002,494.85241851168064,0,2,0,47.75000011920929,1,1.5714285714285714,1,0.5945945945945946,2,,1,0,12,0.0,1,1,0,0,22,1,0,1,0.3350698874216294,1,0,5,True,100
Nocturne,7CoPaSX,br1,11,6,8,8,9,15450,294387,19954,46321,0,32652,0,0,30,3,7,12720,12375,0.0,False,False,False,3,1,624,0,116,34,0,684,201,0,0,0,0,8,88,0,3,2,626.3036370175903,2,9,27,0,0,0,1911.6781474620002,399.2560379382177,7,2,2,59.750000059604645,2,2.125,0,0.4146341463414634,0,,2,0,4,0.0,0,3,0,2,17,0,0,0,0.18041588164610883,0,0,3,False,200
Vi,asfdwrqe,krkr,11,4,4,6,11,13707,249250,15461,34203,3576,21102,1,0,34,11,4,11517,10108,0.0,False,True,False,3,2,783,0,139,10,0,398,143,0,0,1,0,6,94,0,1,9,547.3325288671796,1,62,8,1,0,0,1694.9669852920001,407.7067105489666,14,2,1,70.00000008940697,0,4.25,2,0.7083333333333334,0,,1,12,0,0.0,0,0,0,6,17,0,0,0,0.2093361691135189,0,4,5,True,100
FiddleSticks,7CoPaSX,br1,11,4,4,3,4,13075,243830,13003,37639,0,27672,0,0,39,6,6,10298,9600,0.0,False,False,False,2,1,794,0,141,4,0,931,97,0,0,0,0,3,100,0,0,6,460.3191498649378,3,27,1,1,2,0,1694.9669852920001,364.57036150237786,5,2,1,76.00000008940697,1,1.75,2,0.6363636363636364,0,,0,0,0,0.0,1,0,0,1,7,0,0,0,0.16238591344453562,1,0,2,False,200
Ekko,Brunão,8631,4,11,1,4,4,6743,119715,3585,15355,370,27807,0,0,12,2,2,6517,4925,0.0,True,False,False,4,1,173,0,0,0,0,199,12,0,0,0,0,4,0,0,6,1,235.65105062375503,2,2,0,0,0,0,912.8127692050001,428.3885889976308,1,2,1,58.00000002980232,0,8.0,1,0.47058823529411764,1,,0,0,4,0.0,0,1,0,0,8,0,2,0,0.12647959467467104,0,1,6,True,100
FiddleSticks,7CoPaSX,br1,11,4,1,1,0,6007,101864,1170,11992,0,0,0,0,30,1,4,5440,5100,0.0,False,False,False,0,1,687,0,0,0,0,426,25,0,0,0,0,1,0,0,6,1,76.91247250283774,0,2,0,0,0,0,912.8127692050001,357.6143245227642,0,2,1,72.00000008940697,0,1.0,0,0.5,0,,0,0,1,0.0,0,0,0,0,1,0,0,0,0.06201389427026874,0,0,0,False,200
Vi,Bigulinh0,Lenda,11,4,7,9,11,12601,159229,17910,33475,755,48389,1,0,20,1,7,10893,10725,0.0,False,False,False,3,2,465,0,0,0,0,190,209,0,0,1,0,9,0,0,6,1,611.2746315907714,2,73,0,1,1,0,1757.96922799,371.8098824622703,14,2,1,58.000000059604645,0,2.857142857142857,5,0.5555555555555556,1,,1,13,0,0.0,1,1,0,0,20,0,0,0,0.15787160278033602,1,1,6,False,100
Kayn,yuyu,nuts,11,4,8,6,13,15850,286699,26735,49344,0,11947,0,0,16,2,1,12070,12025,0.0,False,False,False,3,1,374,0,0,0,0,427,236,0,0,0,0,6,0,0,10,1,912.4860420034752,2,22,0,0,0,0,1757.96922799,411.9697017801666,9,2,1,76.00000008940697,0,2.375,1,0.5757575757575758,1,,0,0,0,0.0,0,3,0,10,19,0,0,0,0.24002715354857487,0,0,1,True,200
Nocturne,7CoPaSX,br1,11,6,6,5,5,13221,235002,21451,41400,0,12763,0,0,20,3,4,10147,9975,0.0,False,False,False,2,1,565,0,0,0,0,618,203,0,0,0,0,5,0,0,7,1,752.5572736432907,0,13,0,0,0,0,1710.326116634,355.99669752867646,7,2,1,68.00000008940697,0,1.6666666666666667,1,0.625,1,,2,0,2,0.0,0,1,0,7,10,0,0,0,0.20502662348568557,0,0,4,False,100
Graves,melato,BR2,4,11,2,15,1,17889,331616,21424,23968,3358,82454,2,1,25,4,5,16836,14825,0.0,False,False,False,8,2,1125,0,0,0,0,546,89,0,0,3,1,15,0,1,12,3,751.5898046419657,4,2,0,0,1,0,1710.326116634,590.6346179686925,0,2,1,64.00000008940697,0,8.0,1,0.4444444444444444,7,,1,0,2,0.0,1,1,0,0,16,0,0,1,0.18465848413903582,1,4,5,True,200
Maokai,BMB Takaó,DUDA,11,4,9,0,9,11074,165075,9920,37390,0,8298,0,0,21,6,5,8108,7775,0.0,False,False,False,0,0,286,0,0,0,278,530,259,0,0,0,0,0,0,0,5,5,336.6712373654252,0,68,0,1,0,0,1767.9317722580001,275.1904165611522,7,1,1,48.00000002980232,0,1.0,0,0.4090909090909091,0,,0,4,1,0.0,0,0,0,2,9,0,0,0,0.11410072526201724,0,0,1,False,100
Nocturne,7CoPaSX,br1,11,6,5,11,6,17891,299791,23361,43647,3885,54281,0,0,21,4,4,13473,13150,1.0,False,False,False,6,2,739,0,0,0,0,522,201,0,0,1,0,11,0,0,13,2,792.835583784875,3,12,0,2,1,0,1767.9317722580001,457.2722352564145,7,3,1,78.00000011920929,1,3.4,4,0.4594594594594595,2,,0,0,6,1.0,1,3,0,4,17,0,3,0,0.204802460931576,1,1,7,True,200
Sejuani,7CoPaSX,br1,11,4,3,2,5,12043,227876,10881,25982,0,15484,0,0,27,5,4,8977,8625,0.0,False,False,False,0,1,781,0,0,0,269,409,58,0,0,0,0,2,0,0,9,3,425.546281562658,0,29,0,0,0,0,1534.2745372400002,351.09581121659903,7,2,1,65.75000008940697,0,2.3333333333333335,0,0.6363636363636364,1,,0,0,0,0.0,0,0,0,8,7,0,0,0,0.16609287417592153,0,0,6,False,100
JarvanIV,Levi Ackerma,0123,4,11,2,4,12,12414,192269,11690,25247,3579,37886,1,0,35,4,9,10576,9650,0.0,False,True,False,2,1,930,0,0,0,0,396,64,0,0,0,0,4,0,0,8,3,457.16451774532084,4,18,0,0,2,0,1534.2745372400002,413.61099144718014,5,2,1,60.50000008940697,0,8.0,3,0.6666666666666666,1,,1,0,0,0.0,1,0,0,0,16,0,0,0,0.15854831269122197,1,5,1,True,200
FiddleSticks,7CoPaSX,br1,11,4,4,4,6,9832,174963,10457,32386,0,31002,0,0,33,3,6,8904,8825,0.0,False,False,False,3,1,677,0,0,0,0,645,86,0,0,0,0,4,0,0,6,3,448.53364258723815,1,27,0,2,1,0,1398.883492829,381.94059288274974,3,2,1,68.00000008940697,0,2.5,1,0.5555555555555556,0,,0,0,2,0.0,0,1,0,0,10,0,0,0,0.18420166999283547,0,0,3,False,100
Elise,Precaution12,BR1,4,11,3,16,4,11085,147580,20107,21356,1966,29922,1,0,20,6,3,11428,9950,0.0,False,False,False,7,2,407,0,0,0,0,228,69,0,0,2,0,16,0,0,8,6,862.4532964125694,2,14,0,0,0,0,1398.883492829,490.16677546949836,6,2,1,61.60000005364418,0,6.666666666666667,2,0.5555555555555556,6,,2,0,0,0.0,1,6,0,2,20,0,1,0,0.2275475058028595,1,1,4,True,200
Karthus,Duzão,000,3,11,7,3,12,15190,276364,15462,28895,171,52483,1,0,19,0,5,10808,9700,0.0,False,True,False,2,2,620,0,0,0,0,194,109,0,0,1,0,3,0,0,10,0,637.9524540604879,2,0,0,2,1,0,1454.298903911,445.93080414450196,0,2,2,67.20000004768372,0,2.142857142857143,0,0.4166666666666667,1,,0,0,0,0.0,1,0,0,0,15,0,0,0,0.151021389076325,1,1,6,True,100
Nocturne,7CoPaSX,br1,11,6,10,7,6,11598,169405,19427,35380,0,6669,0,0,22,5,2,10292,9850,0.0,False,False,False,3,1,413,1,0,0,0,424,242,0,0,0,0,7,0,0,5,4,801.508873745142,1,11,0,1,0,1,1454.298903911,424.6257573163183,7,2,0,50.800000101327896,0,1.3,1,0.65,2,,0,0,4,0.0,0,1,0,0,13,0,0,0,0.2311546472953354,0,0,1,False,200
FiddleSticks,7CoPaSX,br1,11,4,1,5,2,6875,114818,5831,14309,0,16483,0,0,15,1,1,6796,6300,0.0,False,False,False,5,2,839,0,0,0,0,477,32,0,0,1,0,5,0,0,6,1,377.86380939589435,2,24,0,1,0,0,925.9655940010001,440.36927453544195,5,2,1,68.00000005960464,0,7.0,1,0.5,0,,1,0,5,1.0,0,0,0,2,7,0,1,0,0.15367036822983,0,0,4,True,100
Rammus,Big Jhon,tatu,6,11,2,0,3,5641,97563,3454,15196,0,9431,0,0,5,1,0,4650,3700,0.0,False,False,False,0,0,614,0,0,0,99,234,45,0,0,0,0,0,0,0,5,0,223.8558682678507,0,29,0,1,0,0,925.9655940010001,301.36116305750517,2,2,1,59.00000008940697,0,1.5,1,0.5,0,,0,0,0,0.0,0,0,0,2,3,0,0,0,0.12465631439748565,0,0,2,False,200
Sejuani,7CoPaSX,br1,11,4,3,11,17,16556,256574,26522,28378,1381,41283,1,1,25,5,1,13930,13150,0.0,False,False,False,5,2,731,0,0,0,460,461,112,0,0,2,0,11,0,1,9,4,842.0623817675333,2,35,0,0,2,0,1889.853861432,442.2706493812799,17,2,1,77.75000008940697,1,9.333333333333334,6,0.8235294117647058,0,,2,0,0,1.0,0,2,0,2,28,0,0,1,0.24080887275142052,0,4,7,True,100
JarvanIV,cilindro,br1,11,4,9,1,13,12870,204571,11081,40613,1231,13825,1,0,41,8,10,10573,10150,0.0,False,False,False,0,1,500,0,0,0,0,550,307,0,0,0,0,1,0,0,8,4,351.81871498119204,1,19,0,0,0,0,1889.853861432,335.6904527828365,7,2,1,71.75000008940697,0,1.5555555555555556,3,0.7777777777777778,0,,0,0,0,0.0,1,0,0,4,14,0,0,0,0.12620198298293198,1,1,1,False,200
Shaco,zysac,zysac,11,14,8,12,10,15833,241521,21307,37605,230,31357,1,0,27,3,8,13805,13750,0.0,False,False,False,6,1,573,0,0,0,0,754,332,0,0,0,1,12,0,1,10,0,642.4398412225578,1,46,0,0,1,0,1989.984113831,416.23536190844374,4,2,1,66.00000005960464,0,2.75,0,0.5365853658536586,4,,1,0,0,0.0,0,1,2,0,22,0,0,1,0.1560601336452,0,1,8,False,100
Nocturne,7CoPaSX,br1,11,6,8,7,14,16280,283300,22699,46628,777,32142,1,0,47,10,8,14656,13525,0.0,True,False,False,3,1,371,0,0,0,0,661,289,0,0,0,0,7,0,0,11,9,684.4177988200094,2,14,0,1,1,0,1989.984113831,441.92068198260733,9,2,1,60.00000011920929,1,2.625,1,0.5384615384615384,0,,1,0,2,0.0,1,0,0,4,21,1,0,0,0.1586577080060737,1,2,1,True,200
Elise,zysac,zysac,11,4,11,3,3,8028,108234,8124,26104,12,8568,0,0,5,0,1,6522,6400,0.0,False,False,False,0,1,214,0,0,0,0,92,205,0,0,0,0,3,0,0,6,0,384.34838701030327,0,11,0,1,0,0,1268.3211989600002,308.54200924389943,2,1,1,40.000000059604645,0,0.5454545454545454,0,0.3333333333333333,0,,1,0,0,0.0,0,0,0,0,6,0,0,0,0.15296136617360273,0,0,1,False,100
Sejuani,7CoPaSX,br1,11,4,4,5,12,8961,147374,12897,22879,518,28362,0,0,15,6,2,8539,7425,1.0,False,False,False,3,2,401,0,0,0,245,217,93,0,0,1,0,5,0,0,6,1,610.1474530689097,3,24,0,1,0,0,1268.3211989600002,403.99047805883083,10,3,1,56.00000008940697,0,4.25,0,0.5151515151515151,1,,2,0,0,0.0,1,1,0,0,17,0,0,0,0.18695491552471702,1,1,6,True,200
Darius,Apocalymon,Apoca,4,11,7,17,11,18711,297421,34505,62398,2370,43901,0,0,17,3,4,16545,14975,0.0,False,False,False,5,3,543,0,0,0,0,350,293,0,1,4,1,17,0,1,11,1,994.0114154528469,2,27,0,0,1,0,2082.774040308,476.6481487728704,11,2,1,68.00000008940697,0,4.0,3,0.6511627906976745,2,,2,12,0,1.0,1,1,1,7,28,0,1,1,0.22480391275980885,1,3,5,True,100
Sejuani,7CoPaSX,br1,11,4,8,6,17,19047,265641,21428,38930,513,25995,0,0,51,10,10,13178,11950,0.0,False,False,False,0,1,483,0,0,0,360,405,265,0,0,0,1,6,0,1,8,8,617.3164814351952,1,38,0,0,0,0,2082.774040308,379.64578558018667,14,2,1,62.00000002980232,0,2.875,3,0.696969696969697,1,,1,0,0,0.0,0,1,0,0,23,0,0,1,0.15991681725047271,0,2,4,False,200
FiddleSticks,7CoPaSX,br1,11,4,2,4,8,9724,168867,9204,23017,192,33830,0,0,29,2,3,9221,8600,0.0,False,False,False,2,2,603,0,0,0,0,618,48,0,0,1,0,4,0,0,6,2,472.89598809395613,2,25,0,1,0,0,1167.8008150130001,473.7935586216307,8,2,1,65.50000008940697,0,6.0,0,0.6666666666666666,1,,2,0,0,0.0,1,0,0,0,12,0,0,0,0.19833273860055617,1,0,7,True,100
Khazix,TTheuzinRJ,FLA,4,11,4,7,3,8086,130682,9702,21739,0,0,0,0,12,3,2,8282,8025,0.0,False,False,False,4,2,370,0,0,0,0,153,88,0,0,3,0,7,0,0,6,1,498.50512177756906,0,0,0,0,0,0,1167.8008150130001,425.5348806750216,0,2,1,60.00000008940697,0,2.5,0,0.7142857142857143,3,,0,0,2,0.0,0,1,0,4,10,0,1,0,0.20287253977657116,0,0,0,False,200
Elise,LCA orhtej,br1,4,11,6,7,4,10288,138281,19900,27345,13,8694,0,0,26,5,3,9535,9300,0.0,False,True,False,3,1,549,0,0,0,0,189,143,0,0,0,0,7,0,0,7,5,776.1990550422859,1,13,0,0,0,0,1538.31155656,371.909597630937,6,2,1,40.00000002980232,0,1.8333333333333333,1,0.6111111111111112,3,,2,0,0,0.0,0,0,0,2,11,1,0,0,0.2891026197404709,0,0,2,False,100
FiddleSticks,7CoPaSX,br1,11,4,7,3,12,12600,196043,13628,32263,826,22482,1,0,48,7,4,10261,12475,0.0,False,False,False,0,1,540,0,0,0,0,735,165,0,0,0,0,3,0,0,7,7,531.5459142000908,1,54,0,1,0,0,1538.31155656,400.2533256547337,12,2,1,66.00000011920929,0,2.142857142857143,1,0.4166666666666667,1,,1,0,4,0.0,1,1,0,0,15,0,0,0,0.13902903523494697,1,2,3,True,200
Hecarim,Qiorn,0016,11,6,1,4,5,5916,117575,5291,14595,323,23017,0,0,9,0,2,6383,5400,0.0,False,False,False,4,1,190,0,0,0,0,81,12,0,0,0,0,4,0,0,3,0,347.1117839578506,1,17,0,0,0,0,914.662794662,418.7270915927052,1,2,1,53.00000002980232,0,9.0,0,0.4090909090909091,2,,1,1,0,0.0,0,0,0,0,9,0,1,0,0.13647685312208557,0,1,6,True,100
MonkeyKing,Try not type it,mute,4,11,1,4,1,5940,92785,5777,13561,0,0,0,0,8,2,1,6197,5608,0.0,False,False,False,2,2,381,0,0,0,0,115,14,0,0,1,0,4,0,0,6,1,378.9860433995758,0,3,0,0,0,0,914.662794662,406.51049924281176,2,2,1,63.20000010728836,0,5.0,0,0.7142857142857143,2,,0,0,0,0.0,0,0,0,0,5,0,0,0,0.16298093482864587,0,0,0,False,200
Diana,galho del árvore,br1,11,4,3,5,7,22143,479937,18337,39986,2976,94995,0,0,49,7,7,14931,14800,0.0,False,False,False,4,1,1092,0,0,0,0,214,60,0,0,0,1,5,0,1,11,3,518.0752750015338,4,12,0,0,2,0,2123.767074069,421.83932856913344,2,2,1,70.00000011920929,0,4.0,0,0.42857142857142855,0,,0,2,6,0.0,1,1,0,5,12,0,0,1,0.16007691686699055,1,2,8,True,100
Kindred,eight,yyy,4,11,5,12,7,18457,343548,33622,34968,955,13299,1,0,25,3,7,17183,14708,0.0,False,False,False,7,2,1156,0,0,0,5419,248,79,0,0,1,1,12,0,1,9,1,949.8939597739791,0,2,0,0,0,0,2123.767074069,485.45831754028944,0,2,1,44.000000059604645,0,3.8,2,0.6785714285714286,1,,1,0,6,0.0,0,0,0,0,19,0,1,1,0.2733822519189164,0,1,1,False,200
FiddleSticks,7CoPaSX,br1,11,4,5,7,16,16811,260105,28731,42381,2308,20656,0,0,54,7,0,14053,12125,0.0,False,False,False,3,1,649,0,0,0,0,1005,137,0,0,0,1,7,0,1,11,7,918.4641564429462,0,51,0,3,0,0,1876.916731148,449.24094797043625,10,2,1,62.00000014901161,0,4.6,10,0.6216216216216216,1,,0,0,5,0.0,1,0,0,4,23,0,0,1,0.2258123949706038,1,1,4,False,100
MonkeyKing,Lugh Lámfada,br1,4,11,9,6,16,15402,199851,19248,44387,321,31125,1,0,47,4,10,11662,10208,0.0,False,False,False,2,2,567,0,0,0,0,124,258,0,0,1,0,6,0,0,7,3,615.3131795336069,4,21,0,1,1,0,1876.916731148,372.8339305492187,6,2,1,58.00000002980232,0,2.4444444444444446,6,0.5945945945945946,1,,0,0,0,0.0,0,1,0,8,22,0,0,0,0.14610349773670467,0,1,4,True,200
MonkeyKing,Pep Guardiola,ysph,11,4,1,9,13,16285,211170,23292,34191,1693,44321,1,0,36,7,8,12733,12158,1.0,False,True,False,6,2,1157,0,0,0,0,176,38,0,0,1,0,9,0,1,8,5,827.2674374717159,3,19,0,2,1,0,1689.3218253230002,452.2585471414959,7,2,1,56.00000002980232,0,22.0,1,0.5945945945945946,0,,1,0,0,0.0,1,1,0,4,22,1,1,1,0.21198402404110256,1,1,5,True,100
Kayn,7CoPaSX,br1,11,4,7,5,4,13049,266020,17084,38311,0,8850,0,0,23,8,3,11507,11225,0.0,False,False,False,3,2,463,0,0,0,0,423,155,0,0,1,0,5,0,0,10,5,606.7974014092929,0,15,0,0,1,0,1689.3218253230002,408.69668764445805,3,2,1,66.00000011920929,0,1.2857142857142858,0,0.47368421052631576,0,,0,0,0,0.0,0,0,0,0,9,0,0,0,0.17181332970483185,0,0,3,False,200
Hecarim,Imagine Dragons,Drago,6,11,6,7,8,15380,310122,23007,44529,2372,27599,1,0,23,9,2,12800,12725,1.0,False,False,False,4,2,632,0,0,0,0,283,153,0,0,2,0,7,0,0,10,0,780.1402299245242,0,75,0,0,0,0,1769.4831108390001,434.04501988554506,9,2,1,74.00000008940697,0,2.5,2,0.8333333333333334,3,,0,7,0,0.0,1,3,0,2,15,0,0,0,0.2494095648173248,1,1,5,False,100
FiddleSticks,7CoPaSX,br1,11,4,2,5,8,15993,263816,11630,39666,1741,46157,1,0,64,6,6,11842,9800,0.0,True,False,False,3,2,731,0,0,0,0,979,55,0,0,1,1,5,0,1,9,6,394.368377589586,4,26,0,2,1,0,1769.4831108390001,401.5517849309101,5,2,1,72.00000011920929,1,6.5,1,0.41935483870967744,1,,0,0,0,0.0,0,0,0,4,13,1,0,1,0.12793027615776267,0,3,4,True,200
Nocturne,7CoPaSX,br1,11,6,8,8,11,13439,197393,21530,44645,2472,24614,1,0,39,6,5,12178,11825,0.0,True,False,False,3,1,529,0,0,0,0,619,321,0,0,0,0,8,0,0,7,5,672.0468913489495,1,18,0,1,1,0,1922.2762313980002,380.13646177418485,2,2,1,74.00000008940697,0,2.375,3,0.6785714285714286,1,,0,0,3,0.0,1,1,0,0,19,0,0,0,0.1557318284654426,1,2,4,False,100
Ekko,burden boy,666,11,4,2,23,7,20300,391508,57361,42447,4864,46389,1,1,28,5,2,19143,16650,0.0,False,False,False,10,4,1067,0,0,0,0,505,95,1,1,4,0,23,0,1,11,4,1790.4175545426142,3,7,0,0,0,0,1922.2762313980002,597.5144637392591,5,2,1,59.00000008940697,1,15.0,6,0.7692307692307693,3,,0,0,1,0.0,0,6,0,2,30,0,0,1,0.43114220156957517,0,4,4,True,200
Talon,love scars,joji,11,4,6,5,3,10772,191945,14673,33478,1349,18831,1,0,10,2,0,10245,12400,0.0,False,False,False,3,2,370,0,0,0,0,239,158,0,0,1,0,5,0,0,7,0,527.0747900502159,0,0,0,0,0,0,1670.396059466,368.0263037117832,0,2,1,51.000000059604645,0,1.3333333333333333,1,0.5,0,,0,0,7,0.0,1,0,0,0,8,0,0,0,0.16260215486016802,1,1,4,False,100
FiddleSticks,7CoPaSX,br1,11,4,4,8,12,15745,263781,19872,43375,3184,54437,2,1,51,3,2,13370,10775,0.0,False,False,False,3,2,662,0,0,0,0,798,124,0,0,2,1,8,0,1,11,3,713.809309508114,4,44,0,1,1,0,1670.396059466,480.27551758456445,14,2,1,70.00000011920929,1,5.0,2,0.625,3,,2,0,0,0.0,0,0,0,4,20,0,0,1,0.17611150006422868,0,3,4,True,200
Skarner,HiiH,IIIII,11,6,1,6,14,12378,206306,18104,35756,1126,42902,0,0,27,4,5,9880,7875,0.0,False,False,False,4,1,829,0,0,0,0,596,28,0,0,0,0,6,0,0,6,1,726.582889985026,3,31,0,3,0,0,1495.054333663,396.515950810003,10,2,1,64.00000008940697,0,20.0,1,0.6451612903225806,2,,0,0,0,0.0,0,0,0,2,20,0,0,0,0.1895345909200284,0,1,3,True,100
Kayn,7CoPaSX,br1,11,4,7,4,2,9565,164018,13439,32693,153,8784,0,0,24,3,3,8541,8250,0.0,False,True,False,0,1,427,0,0,0,0,183,169,0,0,0,0,4,0,0,8,2,539.3393554128564,0,6,0,0,0,0,1495.054333663,342.80405203606125,0,2,1,62.00000008940697,0,0.8571428571428571,0,0.46153846153846156,0,,0,0,0,0.0,0,0,0,0,6,0,0,0,0.17847849949427327,1,0,3,False,200
Zyra,Saad,JPMFB,4,11,8,6,9,14414,279131,24599,28369,0,24637,0,0,33,7,5,12353,12200,0.0,False,False,False,5,2,480,0,0,0,0,495,264,0,0,2,0,6,0,0,9,4,862.2576237597362,1,18,0,0,2,0,1711.7802222950002,433.00251227637693,8,2,1,78.00000008940697,0,1.875,1,0.7894736842105263,2,,1,0,3,1.0,1,0,1,0,15,0,0,0,0.273756901683799,1,0,4,False,100
